number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
80027,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,100
90001,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.4952449789982965,0.4958287803537552,500,false,7
90002,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,10
90003,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.4957978890202101,0.4958287803537552,500,false,14
90004,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,7
90005,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,10
90006,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,45
90007,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,21
90008,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,21
90009,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,9
90010,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.4952449789982965,0.4958287803537552,500,false,7
90011,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,10
90012,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.4957978890202101,0.4958287803537552,500,false,14
90013,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,7
90014,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,10
90015,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,45
90016,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,21
90017,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,21
90018,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,9
90019,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.4952449789982965,0.4958287803537552,500,false,7
90020,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,10
90021,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.4957978890202101,0.4958287803537552,500,false,14
90022,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,7
90023,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,10
90024,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,45
90025,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,21
90026,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,21
90027,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,9
100001,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
100002,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.49516706972097485,0.4958287803537552,500,false,6
100003,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.4957670118144465,0.4958287803537552,500,false,13
100004,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,6
100005,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,13
100006,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,5
100007,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,29
100008,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
100009,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,58
100010,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
100011,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.49516706972097485,0.4958287803537552,500,false,6
100012,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.4957670118144465,0.4958287803537552,500,false,13
100013,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,6
100014,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,13
100015,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,5
100016,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,29
100017,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
100018,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,58
100019,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
100020,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.49516706972097485,0.4958287803537552,500,false,6
100021,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.4957670118144465,0.4958287803537552,500,false,13
100022,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,6
100023,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,13
100024,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,5
100025,1,Shubert function,true,Penalty Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,29
100026,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
100027,1,Shubert function,true,Penalty Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,58
110001,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.0,0.7472713036575481,1.0,500,false,5
110002,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.0,0.7472713036575481,1.0,500,false,6
110003,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.0,0.7491165997573589,1.0,500,false,9
110004,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.0,0.7491165997573589,1.0,500,false,8
110005,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.0,0.7491165997573589,1.0,500,false,6
110006,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.0,0.7491165997573589,1.0,500,false,52
110007,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.0,0.7491165997573589,1.0,500,false,32
110008,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.0,0.7491165997573589,1.0,500,false,40
110009,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.0,0.7491165997573589,1.0,500,false,45
110010,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.0,0.7472713036575481,1.0,500,false,5
110011,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.0,0.7472713036575481,1.0,500,false,6
110012,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.0,0.7491165997573589,1.0,500,false,9
110013,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.0,0.7491165997573589,1.0,500,false,8
110014,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.0,0.7491165997573589,1.0,500,false,6
110015,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.0,0.7491165997573589,1.0,500,false,52
110016,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.0,0.7491165997573589,1.0,500,false,32
110017,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.0,0.7491165997573589,1.0,500,false,40
110018,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.0,0.7491165997573589,1.0,500,false,45
110019,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.0,0.7472713036575481,1.0,500,false,5
110020,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.0,0.7472713036575481,1.0,500,false,6
110021,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.0,0.7491165997573589,1.0,500,false,9
110022,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.0,0.7491165997573589,1.0,500,false,8
110023,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.0,0.7491165997573589,1.0,500,false,6
110024,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.0,0.7491165997573589,1.0,500,false,52
110025,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.0,0.7491165997573589,1.0,500,false,32
110026,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.0,0.7491165997573589,1.0,500,false,40
110027,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.0,0.7491165997573589,1.0,500,false,45
120001,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.5,0.7375421518084259,1.0,500,false,11
120002,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.5,0.7310005643441234,1.0,500,false,10
120003,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.5,0.7325641259909011,1.0,500,false,18
120004,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.5,0.7491165997573589,1.0,500,false,12
120005,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.5,0.7491165997573589,1.0,500,false,20
120006,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.5,0.7491165997573589,1.0,500,false,87
120007,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.5,0.7491165997573589,1.0,500,false,30
120008,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.5,0.7491165997573589,1.0,500,false,32
120009,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.5,0.7491165997573589,1.0,500,false,32
120010,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.5,0.7375421518084259,1.0,500,false,11
120011,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.5,0.7310005643441234,1.0,500,false,10
120012,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.5,0.7325641259909011,1.0,500,false,18
120013,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.5,0.7491165997573589,1.0,500,false,12
120014,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.5,0.7491165997573589,1.0,500,false,20
120015,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.5,0.7491165997573589,1.0,500,false,87
120016,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.5,0.7491165997573589,1.0,500,false,30
120017,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.5,0.7491165997573589,1.0,500,false,32
120018,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.5,0.7491165997573589,1.0,500,false,32
120019,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-1.5,0.7375421518084259,1.0,500,false,11
120020,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-1.5,0.7310005643441234,1.0,500,false,10
120021,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-1.5,0.7325641259909011,1.0,500,false,18
120022,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-1.5,0.7491165997573589,1.0,500,false,12
120023,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-1.5,0.7491165997573589,1.0,500,false,20
120024,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-1.5,0.7491165997573589,1.0,500,false,87
120025,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-1.5,0.7491165997573589,1.0,500,false,30
120026,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-1.5,0.7491165997573589,1.0,500,false,32
120027,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-1.5,0.7491165997573589,1.0,500,false,32
130001,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-2.0,0.9539704558861607,1.0,500,false,11
130002,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-2.0,0.9593358798287844,1.0,500,false,83
130003,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-2.0,0.9737775247793615,1.0,500,false,5
130004,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,304
130005,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,21
130006,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-2.0,0.9992164682223881,1.0,500,false,38
130007,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,26
130008,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,11
130009,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,86
130010,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-2.0,0.9539704558861607,1.0,500,false,11
130011,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-2.0,0.9593358798287844,1.0,500,false,83
130012,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-2.0,0.9737775247793615,1.0,500,false,5
130013,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,304
130014,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,21
130015,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-2.0,0.9992164682223881,1.0,500,false,38
130016,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,26
130017,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,11
130018,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,86
130019,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.1,-2.0,0.9539704558861607,1.0,500,false,11
130020,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.1,-2.0,0.9593358798287844,1.0,500,false,83
130021,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.1,-2.0,0.9737775247793615,1.0,500,false,5
130022,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,304
130023,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,21
130024,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.5,-2.0,0.9992164682223881,1.0,500,false,38
130025,1,Shubert function,true,Rejection Method,Constraint 3,13,5,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,26
130026,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,11
130027,1,Shubert function,true,Rejection Method,Constraint 3,13,5,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,86
140001,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.1,-1.0,0.7454303908058972,1.0,500,false,0
140002,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.1,-1.0,0.8913051479837601,1.0,500,false,3
140003,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.1,-1.0,0.9407673850041689,1.0,500,false,3
140004,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.5,-1.0,0.7454303908058972,1.0,500,false,0
140005,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.5,-1.0,0.7454303908058972,1.0,500,false,0
140006,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.5,-1.0,0.995478960788984,1.0,500,false,8
140007,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.9,-1.0,0.7454303908058972,1.0,500,false,0
140008,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,43
140009,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.9,-1.0,0.9339250564813939,1.0,500,false,45
140010,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.1,-1.0,0.7454303908058972,1.0,500,false,0
140011,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.1,-1.0,0.8913051479837601,1.0,500,false,3
140012,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.1,-1.0,0.9407673850041689,1.0,500,false,3
140013,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.5,-1.0,0.7454303908058972,1.0,500,false,0
140014,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.5,-1.0,0.7454303908058972,1.0,500,false,0
140015,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.5,-1.0,0.995478960788984,1.0,500,false,8
140016,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.9,-1.0,0.7454303908058972,1.0,500,false,0
140017,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,43
140018,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.9,-1.0,0.9339250564813939,1.0,500,false,45
140019,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.1,-1.0,0.7454303908058972,1.0,500,false,0
140020,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.1,-1.0,0.8913051479837601,1.0,500,false,3
140021,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.1,-1.0,0.9407673850041689,1.0,500,false,3
140022,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.5,-1.0,0.7454303908058972,1.0,500,false,0
140023,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.5,-1.0,0.7454303908058972,1.0,500,false,0
140024,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.5,-1.0,0.995478960788984,1.0,500,false,8
140025,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.9,-1.0,0.7454303908058972,1.0,500,false,0
140026,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,43
140027,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.9,-1.0,0.9339250564813939,1.0,500,false,45
150001,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.1,-1.5,0.7213980897063687,1.0,500,false,7
150002,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.1,-1.5,0.7347905153496744,1.0,500,false,13
150003,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.1,-1.5,0.7389164521733175,1.0,500,false,152
150004,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.5,-1.5,0.7472681705765748,1.0,500,false,11
150005,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.5,-1.5,0.7472681705765748,1.0,500,false,7
150006,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.5,-1.5,0.7472681705765748,1.0,500,false,50
150007,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.9,-1.5,0.7472681705765748,1.0,500,false,66
150008,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.9,-1.5,0.7472681705765748,1.0,500,false,18
150009,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.9,-1.5,0.7472681705765748,1.0,500,false,34
150010,1,Shubert function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.1,-1.5,0.7213980897063687,1.0,500,false,7
150011,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.1,-1.5,0.7347905153496744,1.0,500,false,13
150012,1,Shubert function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.1,-1.5,0.7389164521733175,1.0,500,false,152
